3.435676010876814179e-01,3.257359985340666508e-01,1.383250905002684494e-01,1.226774381932754093e-01,1.399870858198224155e-01,1.255711819092653614e-01
3.243715037803725498e-01,3.391488813300587712e-01,1.263458623264900327e-01,1.191162830548177093e-01,1.414981517543366929e-01,1.253580959168502096e-01
2.959722801841552231e-01,3.543739663226110337e-01,1.242545235383171742e-01,1.290418158799520043e-01,1.517352198293334675e-01,1.286230281202474235e-01
2.799103872608790788e-01,3.602324873204661992e-01,1.395082773112530927e-01,1.698054045884181684e-01,1.741055187254194614e-01,1.386407599857163442e-01
2.881742849936765327e-01,3.229173202324902570e-01,1.717190750973909830e-01,2.303999905364308154e-01,1.968257949909292814e-01,1.612820903938814721e-01
3.733222245768313408e-01,2.103118500130568280e-01,1.901788396977705520e-01,1.730755071523714661e-01,1.574435119153869966e-01,1.395791877690656102e-01
3.748461220597190113e-01,2.078707752664154806e-01,1.869452975879075107e-01,1.710780475952684565e-01,1.562252875023391330e-01,1.379965917631500727e-01
3.687446604738387479e-01,1.972645987842872317e-01,1.883321300413254018e-01,1.692677816023559212e-01,1.521574952779577716e-01,1.352297916982123371e-01
3.517834679741488890e-01,1.813989218556140703e-01,1.953469863277036700e-01,1.698131919931160361e-01,1.446853195059353003e-01,1.336326482444685493e-01
3.360675607453481595e-01,1.908632892955229032e-01,1.970255663838829385e-01,1.752915975826458417e-01,1.438185161686308666e-01,1.407137177036751063e-01
3.404342978490962901e-01,2.348081708577718085e-01,1.815036449037175370e-01,1.835611089012435249e-01,1.500549383415707150e-01,1.508144341383644560e-01
3.546572668853685273e-01,2.743506215898893763e-01,1.602623929863455365e-01,1.907537734201779356e-01,1.496360185865860670e-01,1.538232285025399326e-01
3.665152726461854416e-01,2.949050302804248069e-01,1.427903173779042356e-01,1.933728880522448401e-01,1.385048030831694532e-01,1.526289343982349389e-01
3.720877877796038291e-01,3.004339140465142055e-01,1.313513118325402573e-01,1.915294934102820257e-01,1.273608532836848495e-01,1.518308439770159890e-01
3.721053544083819387e-01,3.005196267202333016e-01,1.256122060164832077e-01,1.894289557344011055e-01,1.222024307798900977e-01,1.523972459642319588e-01
3.696076734629465954e-01,2.991510439338775917e-01,1.239209470473642272e-01,1.899192540579716371e-01,1.206808651002683336e-01,1.532301957339925746e-01
3.666528315093515733e-01,2.975703325809796462e-01,1.242436400926444778e-01,1.930527439839200832e-01,1.206249822717470194e-01,1.532814470549649644e-01
3.628329408813275037e-01,2.967566157276855798e-01,1.244200720852740166e-01,1.967587184426267122e-01,1.211636066977476722e-01,1.516636344687733451e-01
3.559233305500154043e-01,2.968167157073181572e-01,1.221260833819450692e-01,1.966509211394459333e-01,1.221781294357308922e-01,1.474041687673416923e-01
3.214428208723779101e-01,2.543570110432847864e-01,1.586975047464434241e-01,1.619934367630045946e-01,1.656093074221016426e-01,1.784121939089626796e-01
2.994026170303000223e-01,2.420829326413141691e-01,1.629345538035019969e-01,1.669394242117315519e-01,1.637196667376447368e-01,1.778758790211852625e-01
2.964971632224857601e-01,2.302094730922132626e-01,1.716244613568241317e-01,1.664058214011451264e-01,1.562844438484795317e-01,1.760700428526506267e-01
3.103093687587273886e-01,2.190110630637070177e-01,1.868106086976258351e-01,1.601287953578808820e-01,1.440329810118899934e-01,1.722444166181591463e-01
3.277120817840476485e-01,2.096944715032465212e-01,2.047072390694960331e-01,1.525853749334888376e-01,1.317710411733591658e-01,1.666574805933616343e-01
3.365034574059351802e-01,2.048782537638474677e-01,2.189523196689502071e-01,1.472338057840973657e-01,1.254143398574848745e-01,1.608412160102628830e-01
3.345224011334108627e-01,2.056058931337775564e-01,2.264811818248354813e-01,1.439201425123878275e-01,1.258534578374053414e-01,1.550442395476513413e-01
3.248120096338951712e-01,2.112348587070178030e-01,2.270515089381151819e-01,1.422192708258938898e-01,1.298278451079866724e-01,1.484736131396057202e-01
3.103336417077317000e-01,2.188620563931589491e-01,2.214771085881149237e-01,1.427884303795814436e-01,1.349827769404048361e-01,1.414140159732307500e-01
2.955328054557396777e-01,2.230763803488310937e-01,2.120219605810114427e-01,1.459088042908711080e-01,1.402482688733576732e-01,1.351640412004399550e-01
2.854023083261604810e-01,2.220082576721983947e-01,2.018234067967755174e-01,1.504190698234786905e-01,1.446452056660509078e-01,1.311067063339252659e-01
2.820206566327537745e-01,2.185331505962691823e-01,1.931041103780447854e-01,1.546781517738877176e-01,1.474958254046507544e-01,1.296589970747379639e-01
2.845558552196289503e-01,2.157279987663560661e-01,1.865119355074120744e-01,1.581181142529644867e-01,1.489842943603860437e-01,1.300522060097676347e-01
3.213634152082583961e-01,2.935557784363691525e-01,1.430569234603001894e-01,1.481758315891586741e-01,1.336994034271627441e-01,1.288991015746892566e-01
3.321795985546950325e-01,2.778098496281878882e-01,1.403419722479515575e-01,1.445989945302848245e-01,1.433563492928125460e-01,1.339536515872302436e-01
3.376514837136129765e-01,2.703995810230053753e-01,1.453959743532772519e-01,1.452993893630536437e-01,1.501124620014963607e-01,1.379494498271779945e-01
3.364684491422390566e-01,2.725865338523775772e-01,1.597754695859672780e-01,1.491616198773540181e-01,1.542953086894186809e-01,1.413196102594269365e-01
3.341163209139376145e-01,2.825516579282568719e-01,1.791751523407825175e-01,1.550558261727085496e-01,1.555938964186437956e-01,1.435641573342536781e-01
3.370482572776647978e-01,2.952603210931362132e-01,1.911266622984793828e-01,1.573154779499078004e-01,1.531005258293470506e-01,1.428406155337372530e-01
3.515125781069210475e-01,3.188505161907884133e-01,1.754884143446828748e-01,1.425690942353223523e-01,1.426851921132336054e-01,1.336835763923616416e-01
3.508735078025685961e-01,3.324018233617123119e-01,1.557226355718162869e-01,1.292649678977607353e-01,1.366187721457829962e-01,1.289264087807340531e-01
3.395628249565374457e-01,3.479237201918157774e-01,1.357451801573205663e-01,1.178184064775036621e-01,1.321040437009245450e-01,1.261701082125595008e-01
3.190234274753145360e-01,3.663302741432469256e-01,1.211429159055508187e-01,1.120824657161182819e-01,1.326322216687768341e-01,1.264790375215039953e-01
3.032480567344111311e-01,3.841162623418091782e-01,1.200122860121168311e-01,1.215151948987914093e-01,1.448212926539996503e-01,1.327489735289727191e-01
3.292704013200829505e-01,3.735954009540992105e-01,1.370750414445488785e-01,1.693842843087733085e-01,1.751359385849632355e-01,1.531472340413133904e-01
3.807372382285295620e-01,2.041492647537622995e-01,1.965241661559580522e-01,1.622248711434499391e-01,1.538189495558034414e-01,1.311995412070058320e-01
3.662412948845675809e-01,1.841491113954318859e-01,2.169682952253685904e-01,1.639767394927569566e-01,1.484410620444030493e-01,1.284564651839512073e-01
3.431751327592992284e-01,1.925223600792149714e-01,2.361511416873793845e-01,1.697803253537567003e-01,1.437920595634460119e-01,1.382371141459969865e-01
3.834212437323183953e-01,2.785843836432782550e-01,1.389310964377758750e-01,1.760131172541950229e-01,1.283339705033514355e-01,1.583751484221613270e-01
3.722925085959994385e-01,2.791422501002938650e-01,1.383478521026169361e-01,1.781719117477116032e-01,1.307741701333304529e-01,1.562869882090925644e-01
3.166553209429769922e-01,2.718421354119046618e-01,1.527718659409079138e-01,1.672307743139020142e-01,1.637444355882656799e-01,1.788563472457656567e-01
2.934411092003648691e-01,2.585838398914189762e-01,1.584148937151804992e-01,1.711469150171603948e-01,1.642060044895735926e-01,1.806755800211553853e-01
2.901712793483365860e-01,2.409215540404742728e-01,1.682283006326772967e-01,1.680646787326335323e-01,1.591087882990943891e-01,1.826465290486288251e-01
3.117294627309398769e-01,2.209146065124945324e-01,1.826671988280119119e-01,1.579002484931738559e-01,1.461633065279913379e-01,1.827663266938928111e-01
3.393266102872525836e-01,2.053966264639780215e-01,1.964594775760364898e-01,1.469951667569343312e-01,1.293486396209407863e-01,1.785162030704355307e-01
3.473772879210990649e-01,2.003912646384375940e-01,2.053759033011362534e-01,1.386056266317713115e-01,1.195490423622988518e-01,1.696362883582706316e-01
3.365471891477769262e-01,2.032541164452140170e-01,2.088795948864172192e-01,1.321617466231467530e-01,1.192751913827540533e-01,1.590379483382765857e-01
3.204550577099979924e-01,2.108166329910183823e-01,2.071919453052430138e-01,1.288288675411407846e-01,1.229394202871480213e-01,1.495984771986586803e-01
3.051573116126834462e-01,2.195713984559388987e-01,2.014959708926556681e-01,1.303991128666313060e-01,1.280739563208015963e-01,1.419029398872964365e-01
2.924771183215426618e-01,2.232791780965793504e-01,1.937872433863105093e-01,1.362032335091213353e-01,1.339987295087935459e-01,1.358850414777771631e-01
2.847319379668477590e-01,2.202632844154861214e-01,1.859588312269925547e-01,1.433331701817149861e-01,1.393662938332934920e-01,1.320064635067288439e-01
2.828223566104664521e-01,2.147443638434957669e-01,1.790651193745254333e-01,1.491751178630602581e-01,1.429253101333983478e-01,1.306553437119055416e-01
2.858610941748097600e-01,2.105774681782850710e-01,1.733796317613942595e-01,1.531908405009429486e-01,1.446352753077181086e-01,1.310838355134878730e-01
3.270199113418426617e-01,2.894799213403544957e-01,1.549654838467305062e-01,1.415166721182868903e-01,1.410883468089360326e-01,1.342276839698766100e-01
3.360080039196494117e-01,2.818222768621783114e-01,1.514512290675060213e-01,1.440559532828906697e-01,1.500332816352321630e-01,1.403752260577690869e-01
3.385319828794525199e-01,2.853890849490929860e-01,1.552661714866273024e-01,1.498427476986256557e-01,1.554803997583733555e-01,1.460227961338026459e-01
3.398853525115476670e-01,2.966591661860230045e-01,1.679655084337964566e-01,1.558654063082542118e-01,1.573507320370112483e-01,1.497246975090097687e-01
3.445877534038657153e-01,3.093917214531998194e-01,1.795745693984436286e-01,1.566417268017072373e-01,1.550028097579786435e-01,1.494508794486795744e-01
3.552720039814237230e-01,3.335559608661209374e-01,1.651058168507101298e-01,1.408481811517497684e-01,1.417270816774225672e-01,1.388360757340798279e-01
3.505857851672651293e-01,3.492089125168110764e-01,1.433620635065849247e-01,1.279889609482102175e-01,1.328411952997470002e-01,1.329628542881404196e-01
3.361206032794786802e-01,3.678889705338987959e-01,1.217538329244053363e-01,1.163658396062213912e-01,1.246621944783263547e-01,1.297525375891132038e-01
3.186979916973906590e-01,3.892761315520813503e-01,1.083366175636734791e-01,1.099598937177535263e-01,1.204980928580276639e-01,1.308748648732689923e-01
3.258130776562467301e-01,4.045192606329912066e-01,1.117793280644146653e-01,1.198513004834699941e-01,1.274332757361994473e-01,1.414007251174167201e-01
3.813786106545453691e-01,3.663658122270628814e-01,1.297046233712296492e-01,1.701904610553297004e-01,1.568265901842428034e-01,1.724794012344258720e-01
3.872272334144244432e-01,2.173531609264356956e-01,2.039887293207314489e-01,1.571988380124409168e-01,1.577439107892303627e-01,1.268524615474437567e-01
3.732072514926227380e-01,2.007757653664181963e-01,2.300845201926227934e-01,1.589746304747343963e-01,1.585897746361293603e-01,1.228801935669983220e-01
3.195267576731773418e-01,2.828336156546605862e-01,1.384514719263435500e-01,1.703084415617664438e-01,1.575847662716677033e-01,1.761087882345987454e-01
2.996593688034572267e-01,2.681545743865309528e-01,1.423140921909837875e-01,1.720836494314002818e-01,1.597558691432493516e-01,1.799664978836605089e-01
2.974952499635319936e-01,2.438460865238052944e-01,1.491248023925562938e-01,1.663471979582843152e-01,1.574837072018555328e-01,1.862337623711353141e-01
3.270832013599891952e-01,2.128061535339880461e-01,1.598150425006369391e-01,1.536926733657645594e-01,1.461835053883880353e-01,1.927731725309179966e-01
3.656678124072141323e-01,1.919360125300519082e-01,1.680078708911970919e-01,1.428100400661265479e-01,1.269439390447321958e-01,1.918924976606145305e-01
3.691350934944431783e-01,1.923066832407946680e-01,1.725575396917283233e-01,1.343108502532382453e-01,1.168060686067208531e-01,1.778423610047709380e-01
3.439731685094639668e-01,2.010917821737979450e-01,1.756907850170980612e-01,1.267427019884829476e-01,1.187565690357078041e-01,1.596264436720265245e-01
3.167553737064899289e-01,2.113495889280603834e-01,1.762541389558311411e-01,1.222469927960396358e-01,1.228655613520055895e-01,1.460468313836771892e-01
2.966085207342560315e-01,2.211772738047486364e-01,1.756286450354591633e-01,1.242581102624892159e-01,1.271713174504835175e-01,1.381418158787336425e-01
2.860941813279255230e-01,2.243197877889334391e-01,1.747659002789399563e-01,1.322251285001527221e-01,1.324821287146623894e-01,1.339519583038350781e-01
2.832177434781458225e-01,2.190394135285596844e-01,1.728715674588205131e-01,1.413071766814952557e-01,1.377196632077569705e-01,1.317067231109429470e-01
2.843280283283940446e-01,2.113575621567557739e-01,1.696361438732130467e-01,1.479099970969046662e-01,1.412273960440789122e-01,1.311401309128023551e-01
2.881586975050223209e-01,2.061269126712003685e-01,1.657649664512483301e-01,1.518728489349161770e-01,1.427263049696611275e-01,1.318098185582546877e-01
3.278975346182551043e-01,2.892511273966312801e-01,1.621496643157384898e-01,1.433346215783341260e-01,1.531100201636312885e-01,1.446232466311625775e-01
3.345549029282965936e-01,2.928801245201700376e-01,1.533927429864569425e-01,1.495337585335631825e-01,1.615400405925316862e-01,1.511644346298915975e-01
3.392607389418455521e-01,3.044180210502407391e-01,1.526003092716125831e-01,1.540123117416451193e-01,1.652596280464001810e-01,1.549200001091946000e-01
3.445694746746789661e-01,3.173532489092335540e-01,1.565272865177654849e-01,1.534457254727946418e-01,1.639650998215504973e-01,1.548918917082802993e-01
3.485148292971139705e-01,3.413308310192064710e-01,1.402742364684771426e-01,1.404461662614649720e-01,1.498677110683259428e-01,1.453753373888036771e-01
3.396346419988001686e-01,3.560571306778982925e-01,1.207966604284692325e-01,1.307930802805157278e-01,1.387557920592323302e-01,1.392022621442618457e-01
3.227517335321443137e-01,3.737500912893969574e-01,1.046478278507571996e-01,1.218589982553022200e-01,1.270851908860988477e-01,1.357105696676446371e-01
3.079670873320841107e-01,3.921526523004252862e-01,1.009647679892531069e-01,1.175267494167238219e-01,1.183095090390371695e-01,1.376928412997121542e-01
3.787910382373138041e-01,2.290595605278352431e-01,2.108470090815718345e-01,1.555427780879581334e-01,1.641117202844626921e-01,1.244198557727478893e-01
3.578248960438902282e-01,2.186606270285217368e-01,2.287550682577984273e-01,1.575554938390285598e-01,1.739542077912584195e-01,1.202692617956753612e-01
3.234682876932618578e-01,2.671993285952801722e-01,1.241737142373858654e-01,1.661419831826710103e-01,1.515097065678707722e-01,1.751390751497881315e-01
3.312791613206577113e-01,2.365943967739398968e-01,1.250223708485013463e-01,1.588684608508429130e-01,1.516120859154410916e-01,1.841097659262489750e-01
3.724190712684171678e-01,1.964751029453693232e-01,1.263266779575880350e-01,1.493459387305488273e-01,1.449853701748988200e-01,1.961492461689448019e-01
4.170624630068928695e-01,1.731176133844143372e-01,1.266328010960116879e-01,1.450583859063896697e-01,1.293250506635507391e-01,1.994051551894471253e-01
4.106798267169571304e-01,1.850444272768091425e-01,1.293502343885581940e-01,1.409170176470428970e-01,1.227611815900330888e-01,1.818401070282806564e-01
3.705408032486949277e-01,2.014481415223802196e-01,1.372314442298508963e-01,1.344480741296000259e-01,1.272201016609558200e-01,1.573911661931138017e-01
3.293960901037777389e-01,2.126697817700093085e-01,1.460044097159881038e-01,1.279992567140192938e-01,1.311803674408318909e-01,1.395193256361869083e-01
2.951497559778045177e-01,2.224962793492660518e-01,1.547702140915058755e-01,1.286823313095390720e-01,1.340891382727768533e-01,1.311401953988072799e-01
2.812506168042190335e-01,2.252952330665285718e-01,1.623936372134744954e-01,1.378953996434987284e-01,1.378633084274113740e-01,1.294966675887082586e-01
2.825548714057506960e-01,2.180460946100373498e-01,1.663072635880984695e-01,1.475526395319954331e-01,1.416298136870388358e-01,1.299485272888094844e-01
2.865881611847158617e-01,2.085213187137210378e-01,1.662600403219850476e-01,1.530474102651299961e-01,1.438026076576628953e-01,1.308612629635314550e-01
2.907812222308741590e-01,2.027362265310105882e-01,1.639219982819163091e-01,1.554093894139730037e-01,1.442286567921608476e-01,1.321089851510168500e-01
2.962003774203569306e-01,2.011261638528298590e-01,1.608944234360362713e-01,1.568339551581974245e-01,1.436212240474661062e-01,1.332542355488347818e-01
3.221066484928016282e-01,2.930513831128500057e-01,1.553765506356255821e-01,1.499726390313352309e-01,1.700749753067773984e-01,1.525550395566253881e-01
3.288921259569762556e-01,3.039405778692595983e-01,1.431494589745105905e-01,1.506295105378199495e-01,1.744234992958103303e-01,1.550231676258331803e-01
3.340392442928609151e-01,3.166647097003088551e-01,1.374477932986949147e-01,1.484973067586475293e-01,1.733539505851180995e-01,1.549205137176818126e-01
3.557156988108261531e-01,2.348481094224767474e-01,2.170740304566846357e-01,1.578992830194797803e-01,1.719254279186732126e-01,1.245399733042967944e-01
3.218517940797940846e-01,2.271451617408400958e-01,2.145771250035106992e-01,1.616701114239700865e-01,1.881025849673795547e-01,1.214759533291108889e-01
4.317739404141533455e-01,1.822282274271364577e-01,1.230996326165073457e-01,1.472492354378226453e-01,1.423222960866821485e-01,1.912984666007485901e-01
4.722501028086668606e-01,1.641981684816017639e-01,1.208282987155906291e-01,1.501787509013278177e-01,1.337290693913261164e-01,1.985982291358295571e-01
4.572635978937716339e-01,1.827687782519976933e-01,1.171833629661532816e-01,1.500542720413383657e-01,1.316046438569964672e-01,1.842533805893384058e-01
4.072149034987054272e-01,2.019902888312750111e-01,1.216891082124669926e-01,1.434309146545394709e-01,1.367559828562036339e-01,1.587579909595893402e-01
3.530995534180858542e-01,2.122931748084344872e-01,1.343778095859557153e-01,1.344756394592505899e-01,1.408473779310771556e-01,1.369223652418719850e-01
3.011194908426426675e-01,2.224569613824547987e-01,1.491256799616983986e-01,1.356734264174881965e-01,1.440206874693193417e-01,1.262385451541678527e-01
2.817717403762047268e-01,2.253780782684611794e-01,1.607878783983994753e-01,1.489502412759627914e-01,1.475369728854133700e-01,1.256623193354970691e-01
2.856665028670412609e-01,2.166962439464148182e-01,1.667918972648446130e-01,1.597409181410573420e-01,1.500040643493811554e-01,1.279438928587458002e-01
2.905453724619883049e-01,2.062688192316288471e-01,1.679253881619843236e-01,1.631156016392330266e-01,1.502351667657338963e-01,1.300971463638710690e-01
2.936700956585317490e-01,2.007095502569895829e-01,1.662892460926204408e-01,1.626422600063905100e-01,1.489578137960665682e-01,1.320413253304402457e-01
2.971483810149734839e-01,1.996539669464004740e-01,1.635515038547603883e-01,1.615917595145511254e-01,1.470606790760679572e-01,1.335183050358081935e-01
3.540588459917072273e-01,2.128401422513686025e-01,2.566578060596931832e-01,1.602826085322814620e-01,1.475899573749512306e-01,1.287895909161662633e-01
3.450211279652422025e-01,2.273322078300240301e-01,2.409445813258786206e-01,1.618934758249284400e-01,1.595766506177096478e-01,1.279344572488006482e-01
3.253546974919482859e-01,2.359987472360025040e-01,2.221955787565360052e-01,1.654378294131762794e-01,1.794369984159126519e-01,1.265805311509468345e-01
2.802741845492919270e-01,2.287158036799175898e-01,1.982842268509882044e-01,1.738237622568037100e-01,1.966896637321729480e-01,1.254396802252427112e-01
2.927084795478999690e-01,2.134078148998112545e-01,1.714531301996248258e-01,1.726520954086278314e-01,1.609110840526641606e-01,1.266141369593986321e-01
2.972121246779788617e-01,2.038058985220013442e-01,1.721454975091063488e-01,1.739685775227388653e-01,1.589433245225194413e-01,1.291042872378959094e-01
2.978733083461958531e-01,1.996848213887505441e-01,1.706664176297937041e-01,1.706687441417775453e-01,1.557826156488564540e-01,1.316572263735972803e-01
2.985332839892485546e-01,1.995135124036399865e-01,1.680780925485955701e-01,1.669774319850421684e-01,1.525066408592453959e-01,1.335923453920782600e-01
3.001772036694636547e-01,2.014068966653388693e-01,1.650514141967971138e-01,1.643117098938290943e-01,1.493383924110625871e-01,1.348496886487798030e-01
3.451611784207549993e-01,2.139123557665202069e-01,2.705741118261533185e-01,1.685654223240122263e-01,1.516569568688501957e-01,1.299648965542455348e-01
3.289806493161299694e-01,2.278636176900661892e-01,2.528101025863025431e-01,1.718294484749610107e-01,1.640972091850130543e-01,1.293269536882670767e-01
2.989950488419840791e-01,2.362297784861885630e-01,2.246904492135764764e-01,1.786320701681390621e-01,1.843540589239435756e-01,1.287275044138256330e-01
2.556276159969519957e-01,2.309035772221012528e-01,1.872197517037686165e-01,1.927010636242052488e-01,1.995468391973616307e-01,1.289365147391142163e-01
3.084346671205727142e-01,2.002472275093137022e-01,1.770187690594209329e-01,1.816140736419576407e-01,1.681240646312172071e-01,1.273912096349809342e-01
3.057649457993250608e-01,1.991814723914052121e-01,1.757324840917088571e-01,1.768778307158266339e-01,1.632758470894073166e-01,1.306271264977020286e-01
3.027684450206516997e-01,2.002127019141180519e-01,1.734246791497134343e-01,1.713542572329843638e-01,1.588001982324928063e-01,1.331889188903765953e-01
3.012903309072638147e-01,2.018418060006656745e-01,1.703250421369270351e-01,1.666030367115722555e-01,1.546600316985397572e-01,1.348386400535328822e-01
3.415802330433759804e-01,2.182468370592718920e-01,2.752075185952546632e-01,1.813659241582780690e-01,1.551088593906532753e-01,1.304816573496415943e-01
3.212455073714767795e-01,2.305069840855797914e-01,2.553905451221947787e-01,1.864068694946100779e-01,1.661392557028105177e-01,1.295173536020927663e-01
2.902862983511153017e-01,2.370286452147797318e-01,2.213128966729215052e-01,1.953880896154680802e-01,1.843948493973021907e-01,1.285387882626174982e-01
3.129034505682246059e-01,2.020444719537197453e-01,1.802571425947063488e-01,1.741346213487196815e-01,1.647437922706825042e-01,1.317975300142478212e-01
2.926153119365688671e-01,2.451759632975789860e-01,1.639558213988046576e-01,1.123523112677733415e-01,1.505033223969070577e-01,1.399555170574421914e-01
3.067854403911414174e-01,2.197182009004521319e-01,1.804403384733910820e-01,1.448827746706984609e-01,1.212409775232619336e-01,1.018163048840686619e-01
2.953165431075803204e-01,2.202893922533973037e-01,1.298005926084999651e-01,1.383587657776059743e-01,1.313779058811690159e-01,1.060255742345146829e-01
2.918649892240040566e-01,2.263588938221658409e-01,1.308033033834000991e-01,1.322070702177885748e-01,1.407121914499166737e-01,1.107031534655078808e-01
2.908337546855847555e-01,2.063286109420687242e-01,2.005553365984606151e-01,1.491872316145294031e-01,1.138471518667536903e-01,9.239488976065174386e-02
2.787130412651290801e-01,2.034735934137459068e-01,1.606612319433212421e-01,1.480658488625699321e-01,1.211188515202987204e-01,9.393047280215924277e-02
2.778387489133913868e-01,2.076316990282115471e-01,1.272855341060445400e-01,1.466974453844490933e-01,1.292853984792891042e-01,9.719991383289350306e-02
2.820373131557094015e-01,2.148806925004981272e-01,1.210353113620677018e-01,1.444740812536820795e-01,1.368341701163011959e-01,1.007873528030115429e-01
2.726541921758431908e-01,1.954272584383254796e-01,1.822049081335856413e-01,1.447665205983221792e-01,1.165594227065757937e-01,9.146555268999706501e-02
2.665774821964452812e-01,1.957689316293468873e-01,1.511221977338078892e-01,1.452233796981537706e-01,1.225520228495504543e-01,9.305402617090569040e-02
2.700619934264222310e-01,2.010890351397122688e-01,1.272840685212341394e-01,1.461442092067161413e-01,1.291588230918995495e-01,9.576312124074765064e-02
2.785662144355850467e-01,2.086663653830734266e-01,1.193996043351494007e-01,1.466454944539754834e-01,1.356835579058711660e-01,9.867975419067567810e-02
2.653485722028429139e-01,1.926913116844622409e-01,1.718563999501563910e-01,1.397082519608595641e-01,1.180481527501134054e-01,9.188683241444738081e-02
2.614639902642317271e-01,1.940109151519917308e-01,1.460215485931562196e-01,1.406294309369456041e-01,1.228959937967201432e-01,9.344964803231251005e-02
2.668550708151314899e-01,1.987536344899092366e-01,1.278401623596749637e-01,1.425444742666139020e-01,1.286214735121735953e-01,9.580129444625737345e-02
2.779054789121587765e-01,2.052739979418098659e-01,1.200754208368309539e-01,1.445491859707839222e-01,1.346804313439180500e-01,9.843317700600390241e-02
2.768782452841824226e-01,1.997378095075076354e-01,1.926565610273821283e-01,1.356407915772019079e-01,1.159150459814193984e-01,9.217086960985720889e-02
2.632162296275585289e-01,1.953791366236639904e-01,1.654677856869107289e-01,1.351957961481092263e-01,1.188586896285999672e-01,9.220067948920333822e-02
2.602168713680772516e-01,1.962496172155185903e-01,1.433053781833882323e-01,1.362547650251518805e-01,1.228725334032826216e-01,9.356447254110106249e-02
2.663610017565273269e-01,1.996314816386390578e-01,1.287461821065120637e-01,1.385080032035085895e-01,1.280078817588035101e-01,9.564940950590303248e-02
2.786901727019563402e-01,2.045507551166397819e-01,1.217085404580272312e-01,1.411343152322037386e-01,1.337336169007906916e-01,9.824502971711769617e-02
2.761997589312139567e-01,2.052544616565256108e-01,1.851461461709585088e-01,1.319030374262429861e-01,1.178986464416283131e-01,9.262519933505970748e-02
2.639708367070391359e-01,2.010228685138421567e-01,1.608709449913920120e-01,1.316685529325077042e-01,1.200923803440510779e-01,9.213645023661930222e-02
2.616902823853372029e-01,2.007864363304382449e-01,1.419944031410563245e-01,1.328906873004597755e-01,1.234816559153094073e-01,9.311341490686159128e-02
2.680992902208415574e-01,2.027394000442800659e-01,1.300913589977235885e-01,1.352321240229512889e-01,1.280908054516894101e-01,9.504925580598430623e-02
2.807239023539166434e-01,2.061911549829077983e-01,1.240092260269880509e-01,1.380055403269314918e-01,1.334070964271965865e-01,9.777491124035915526e-02
2.758740759430267087e-01,2.126184635083202268e-01,1.769259081570905556e-01,1.287747361503789600e-01,1.207736894599494987e-01,9.382947460006009488e-02
2.660379326964418256e-01,2.080042930712452387e-01,1.565630559960988211e-01,1.289939966778569647e-01,1.224684739563814961e-01,9.234287109633963764e-02
2.649198988901976248e-01,2.065798380048903538e-01,1.411942552478382962e-01,1.305056890461095409e-01,1.253352059314314093e-01,9.273323199608209111e-02
2.715678705016258410e-01,2.072679658725325169e-01,1.316617783137677689e-01,1.329550370095343437e-01,1.293916860649483025e-01,9.450777702010915160e-02
2.838368524486895028e-01,2.095360154983591794e-01,1.266800023357384786e-01,1.357707047869934902e-01,1.341803364483871996e-01,9.731234048772807732e-02
2.992605601058528353e-01,2.131649039323701145e-01,1.244249607754231712e-01,1.383896483648066889e-01,1.389876377602331514e-01,1.006803398184485665e-01
2.751041670215238488e-01,2.204303557975523797e-01,1.670051989066704268e-01,1.261971362646034933e-01,1.247591321003493764e-01,9.659333860107324754e-02
2.685730350516326026e-01,2.154789424486278915e-01,1.512888407157768622e-01,1.268543026929782047e-01,1.260914278990919735e-01,9.392379980350774871e-02
2.690903797681142851e-01,2.129775874998446061e-01,1.397449484113976736e-01,1.287296380461549206e-01,1.284520361198910887e-01,9.349429707833101233e-02
2.760661299039848804e-01,2.125510161211506543e-01,1.326517044148204094e-01,1.314201017715180275e-01,1.318944830136909163e-01,9.481210616915508593e-02
2.875679758599611890e-01,2.139409706907968167e-01,1.289496286565514627e-01,1.343714768086830547e-01,1.360399695654979368e-01,9.731902813615191106e-02
3.011262496330365246e-01,2.168043586586273497e-01,1.271426933670637416e-01,1.370861842549578602e-01,1.402682026838648899e-01,1.003621484051785279e-01
2.759146177845618331e-01,2.284340469926811612e-01,1.550257943577968422e-01,1.245798191878491473e-01,1.297316463168901313e-01,1.009974935100514809e-01
2.725972333206447829e-01,2.230399365790504684e-01,1.440426958331457175e-01,1.253243887260766520e-01,1.306636872758291656e-01,9.737882371697485773e-02
2.743715699666167684e-01,2.193392863538164705e-01,1.364084464918313977e-01,1.274194226755749337e-01,1.324225787218522021e-01,9.603997578034390026e-02
2.812614017046851655e-01,2.178216524847289837e-01,1.318951478262911370e-01,1.303903561938945799e-01,1.351180678741107644e-01,9.650500635201804400e-02
2.915149322443834623e-01,2.187032629591751376e-01,1.296654998145906623e-01,1.335615709713539878e-01,1.384542296949304030e-01,9.816227896011156528e-02
3.026586411241060093e-01,2.215105000830416282e-01,1.285407901655941376e-01,1.363474552306025711e-01,1.418938239470547147e-01,1.003664339273145772e-01
2.805124896700013082e-01,2.309514367569159010e-01,1.345583508085894109e-01,1.252376652217812025e-01,1.359320068665992032e-01,1.020005095401921025e-01
2.818417191670087307e-01,2.253214800512988447e-01,1.305593705270929605e-01,1.271091505856846438e-01,1.368514323290302703e-01,1.000007874744556352e-01
